Open,High,Low,Close,Adj Close,Volume
0.46875,0.47098198533058167,0.4575890004634857,0.4598209857940674,0.3767172694206238,223036800
0.4575890004634857,0.4642859995365143,0.45535698533058167,0.4620540142059326,0.3785465359687805,108203200
0.45089301466941833,0.4575890004634857,0.4419640004634857,0.44754499197006226,0.3666597902774811,253792000
0.4464290142059326,0.45089301466941833,0.4419640004634857,0.4464290142059326,0.3657453954219818,149172800
0.4464290142059326,0.4486609995365143,0.43526801466941833,0.43526801466941833,0.3566015958786011,168369600
0.4375,0.453125,0.4330359995365143,0.45089301466941833,0.3694027364253998,162848000
0.4464290142059326,0.45089301466941833,0.4375,0.4441959857940674,0.3639160990715027,163430400
0.4419640004634857,0.45535698533058167,0.4419640004634857,0.4464290142059326,0.3657453954219818,93049600
0.45089301466941833,0.4575890004634857,0.4308040142059326,0.4330359995365143,0.35477301478385925,164483200
0.4308040142059326,0.43526801466941833,0.4252229928970337,0.43526801466941833,0.3566015958786011,170060800
0.4308040142059326,0.4308040142059326,0.4174109995365143,0.421875,0.34562909603118896,218702400
0.4308040142059326,0.43526801466941833,0.422991007566452,0.4296880066394806,0.3520301580429077,686795200
0.4330359995365143,0.4419640004634857,0.4308040142059326,0.4330359995365143,0.35477301478385925,227864000
0.43526801466941833,0.4486609995365143,0.4308040142059326,0.4464290142059326,0.3657453954219818,240049600
0.4486609995365143,0.453125,0.43973198533058167,0.44308000802993774,0.36300185322761536,205273600
0.43973198533058167,0.45089301466941833,0.4375,0.4464290142059326,0.3657453954219818,157673600
0.4441959857940674,0.4486609995365143,0.43526801466941833,0.43973198533058167,0.3602588176727295,134142400
0.43973198533058167,0.4441959857940674,0.4330359995365143,0.4375,0.35843026638031006,102804800
0.43526801466941833,0.4486609995365143,0.43526801466941833,0.4486609995365143,0.36757415533065796,129673600
0.4441959857940674,0.4642859995365143,0.4441959857940674,0.45870500802993774,0.3758028447628021,163240000
0.4598209857940674,0.4620540142059326,0.44754499197006226,0.453125,0.3712313175201416,82443200
0.453125,0.46875,0.453125,0.4575890004634857,0.37488865852355957,132339200
0.4575890004634857,0.4642859995365143,0.45535698533058167,0.46316999197006226,0.3794609606266022,65184000
0.46651801466941833,0.484375,0.4642859995365143,0.4765630066394806,0.3904333710670471,170822400
0.4732140004634857,0.4955359995365143,0.4732140004634857,0.48660698533058167,0.39866209030151367,253064000
0.48660698533058167,0.4888390004634857,0.4776790142059326,0.4799109995365143,0.3931763470172882,70459200
0.4776790142059326,0.4888390004634857,0.4776790142059326,0.4888390004634857,0.4004906713962555,81894400
0.4910709857940674,0.498883992433548,0.4910709857940674,0.4910709857940674,0.40231937170028687,137928000
0.4910709857940674,0.4933040142059326,0.48214301466941833,0.48660698533058167,0.39866209030151367,158379200
0.484375,0.4888390004634857,0.4732140004634857,0.4754459857940674,0.38951820135116577,105224000
0.4776790142059326,0.49776801466941833,0.4776790142059326,0.4955359995365143,0.40597739815711975,361726400
0.4933040142059326,0.5,0.4910709857940674,0.4955359995365143,0.40597739815711975,117409600
0.4955359995365143,0.5,0.4910709857940674,0.49776801466941833,0.40780606865882874,69641600
0.4955359995365143,0.502232015132904,0.4910709857940674,0.4955359995365143,0.40597739815711975,163475200
0.4888390004634857,0.513392984867096,0.48660698533058167,0.5111610293388367,0.4187783896923065,172771200
0.5111610293388367,0.5267860293388367,0.5111610293388367,0.5245540142059326,0.4297510087490082,290528000
0.5245540142059326,0.5279020071029663,0.5066959857940674,0.513392984867096,0.4206070005893707,148198400
0.5066959857940674,0.5245540142059326,0.5066959857940674,0.5145090222358704,0.42152139544487,150315200
0.5066959857940674,0.513392984867096,0.49776801466941833,0.5033479928970337,0.4123774468898773,180723200
0.5,0.515625,0.49441999197006226,0.515625,0.42243561148643494,121564800
0.515625,0.5223209857940674,0.5111610293388367,0.513392984867096,0.4206070005893707,197288000
0.5089290142059326,0.513392984867096,0.502232015132904,0.5055800080299377,0.4150720536708832,183948800
0.5044639706611633,0.515625,0.5044639706611633,0.5089290142059326,0.41782140731811523,135072000
0.5066959857940674,0.5200889706611633,0.5,0.5089290142059326,0.41782140731811523,200480000
0.5089290142059326,0.5111610293388367,0.5,0.5033479928970337,0.4132395088672638,156856000
0.49776801466941833,0.502232015132904,0.48660698533058167,0.48995500802993774,0.40224412083625793,213684800
0.48660698533058167,0.4888390004634857,0.4497770071029663,0.453125,0.3720073699951172,482305600
0.43526801466941833,0.4464290142059326,0.4285709857940674,0.4419640004634857,0.36284443736076355,621096000
0.4017859995365143,0.407366007566452,0.39285698533058167,0.3950890004634857,0.32436099648475647,1178419200
0.38839301466941833,0.3995540142059326,0.3816959857940674,0.3973209857940674,0.32619333267211914,553705600
0.4017859995365143,0.40401801466941833,0.3872770071029663,0.390625,0.32069602608680725,242323200
0.39285698533058167,0.3995540142059326,0.38839301466941833,0.3984380066394806,0.32711032032966614,249491200
0.40401801466941833,0.40401801466941833,0.373883992433548,0.375,0.3078680634498596,448324800
0.37723198533058167,0.3861609995365143,0.3705359995365143,0.37723198533058167,0.30970045924186707,353080000
0.3794640004634857,0.3794640004634857,0.36160698533058167,0.3683040142059326,0.3023708462715149,409438400
0.3716520071029663,0.376116007566452,0.3549109995365143,0.3660709857940674,0.300537645816803,311292800
0.36160698533058167,0.36160698533058167,0.3526790142059326,0.35379499197006226,0.2904592752456665,273582400
0.36495500802993774,0.375,0.3549109995365143,0.36941999197006226,0.30328696966171265,336380800
0.37276801466941833,0.37276801466941833,0.35714301466941833,0.36160698533058167,0.2968728244304657,180723200
0.36160698533058167,0.37276801466941833,0.35714301466941833,0.37276801466941833,0.30603572726249695,222835200
0.360491007566452,0.3638390004634857,0.3526790142059326,0.35714301466941833,0.29320797324180603,257163200
0.36160698533058167,0.36160698533058167,0.34598198533058167,0.358258992433548,0.29412415623664856,353617600
0.359375,0.359375,0.34375,0.3482140004634857,0.28587743639945984,294268800
0.34598198533058167,0.3549109995365143,0.34375,0.3526790142059326,0.28954312205314636,200256000
0.3482140004634857,0.3549109995365143,0.3392859995365143,0.3392859995365143,0.2785475552082062,218164800
0.34151801466941833,0.34598198533058167,0.3370540142059326,0.34375,0.2822124660015106,191632000
0.34151801466941833,0.3482140004634857,0.3348209857940674,0.3370540142059326,0.27671533823013306,155254400
0.3348209857940674,0.33816999197006226,0.3236609995365143,0.32589301466941833,0.26755231618881226,227035200
0.32589301466941833,0.3348209857940674,0.3236609995365143,0.32589301466941833,0.26755231618881226,138969600
0.33035698533058167,0.3325890004634857,0.32589301466941833,0.328125,0.2693846523761749,156878400
0.328125,0.3404020071029663,0.3236609995365143,0.3392859995365143,0.2785475552082062,173880000
0.34598198533058167,0.34598198533058167,0.33035698533058167,0.3325890004634857,0.2730494737625122,158110400
0.328125,0.3348209857940674,0.3191959857940674,0.3325890004634857,0.2730494737625122,246299200
0.3325890004634857,0.3370540142059326,0.31473198533058167,0.3191959857940674,0.26205411553382874,338038400
0.2544640004634857,0.264508992433548,0.23660700023174286,0.24553599953651428,0.20158059895038605,2120596800
0.25,0.2566959857940674,0.22767899930477142,0.22879500687122345,0.18783654272556305,806232000
0.234375,0.24776799976825714,0.22991099953651428,0.23995499312877655,0.1969986855983734,531910400
0.23214299976825714,0.23883900046348572,0.22767899930477142,0.234375,0.19241759181022644,455907200
0.23214299976825714,0.24107100069522858,0.22991099953651428,0.23660700023174286,0.19425012171268463,211176000
0.24107100069522858,0.24553599953651428,0.23214299976825714,0.234375,0.19241759181022644,233777600
0.23883900046348572,0.24553599953651428,0.23214299976825714,0.23995499312877655,0.1969986855983734,152824000
0.23883900046348572,0.24553599953651428,0.234375,0.23660700023174286,0.19425012171268463,198609600
0.234375,0.24107100069522858,0.234375,0.23995499312877655,0.1969986855983734,91795200
0.24107100069522858,0.24553599953651428,0.23883900046348572,0.24330399930477142,0.1997481733560562,121374400
0.24553599953651428,0.25223198533058167,0.24107100069522858,0.24776799976825714,0.20341305434703827,214446400
0.25223198533058167,0.2611609995365143,0.25,0.2544640004634857,0.20891031622886658,216305600
0.2589290142059326,0.2611609995365143,0.2566959857940674,0.2589290142059326,0.2125760167837143,176478400
0.2611609995365143,0.2723209857940674,0.2589290142059326,0.2700890004634857,0.22173814475536346,242995200
0.2745540142059326,0.2745540142059326,0.2589290142059326,0.26339301466941833,0.21624085307121277,209372800
0.2611609995365143,0.2700890004634857,0.2611609995365143,0.2611609995365143,0.21440844237804413,125921600
0.2611609995365143,0.2700890004634857,0.2589290142059326,0.265625,0.21807333827018738,161414400
0.26339301466941833,0.265625,0.25223198533058167,0.2544640004634857,0.20891031622886658,152779200
0.2544640004634857,0.2544640004634857,0.24107100069522858,0.24553599953651428,0.20158059895038605,166969600
0.24553599953651428,0.24776799976825714,0.23214299976825714,0.23660700023174286,0.19425012171268463,338172800
0.23660700023174286,0.24776799976825714,0.234375,0.24442000687122345,0.20066438615322113,138812800
0.24553599953651428,0.25,0.24330399930477142,0.24553599953651428,0.20246772468090057,102446400
0.24776799976825714,0.2544640004634857,0.24330399930477142,0.2533479928970337,0.20890949666500092,108180800
0.2589290142059326,0.265625,0.25223198533058167,0.2544640004634857,0.20982979238033295,188720000
0.2566959857940674,0.2566959857940674,0.24553599953651428,0.24553599953651428,0.20246772468090057,152129600
0.24776799976825714,0.25,0.24107100069522858,0.25,0.20614877343177795,99937600
0.25,0.2566959857940674,0.24553599953651428,0.2533479928970337,0.20890949666500092,91179200
0.25223198533058167,0.2566959857940674,0.24776799976825714,0.25,0.20614877343177795,101259200
0.25,0.25223198533058167,0.23883900046348572,0.24330399930477142,0.20062728226184845,145768000
0.24330399930477142,0.24330399930477142,0.23660700023174286,0.23995499312877655,0.19786567986011505,176142400
0.24107100069522858,0.24107100069522858,0.234375,0.23660700023174286,0.1951049417257309,186569600
0.23660700023174286,0.23660700023174286,0.2310270071029663,0.23214299976825714,0.1914239525794983,273739200
0.23660700023174286,0.23883900046348572,0.23214299976825714,0.23660700023174286,0.1951049417257309,127870400
0.23660700023174286,0.23883900046348572,0.22991099953651428,0.23325900733470917,0.19234417378902435,225568000
0.23214299976825714,0.234375,0.22544600069522858,0.22991099953651428,0.18958348035812378,282262400
0.23214299976825714,0.23214299976825714,0.22544600069522858,0.22991099953651428,0.18958348035812378,162937600
0.23214299976825714,0.24107100069522858,0.22991099953651428,0.234375,0.1932644248008728,143539200
0.234375,0.24107100069522858,0.23214299976825714,0.23883900046348572,0.19694548845291138,226632000
0.23883900046348572,0.24107100069522858,0.23214299976825714,0.23214299976825714,0.1914239525794983,149531200
0.234375,0.234375,0.2265630066394806,0.234375,0.1932644248008728,134489600
0.234375,0.23660700023174286,0.22098200023174286,0.22544600069522858,0.18590161204338074,255785600
0.21651799976825714,0.22321400046348572,0.21428599953651428,0.21651799976825714,0.17853964865207672,276640000
0.21875,0.22321400046348572,0.20982100069522858,0.21875,0.180380180478096,257723200
0.21651799976825714,0.22321400046348572,0.21651799976825714,0.22098200023174286,0.18222060799598694,85960000
0.21763400733470917,0.22767899930477142,0.21651799976825714,0.22544600069522858,0.18590161204338074,172032000
0.22544600069522858,0.22767899930477142,0.22098200023174286,0.2220979928970337,0.18314087390899658,111036800
0.22098200023174286,0.22544600069522858,0.21317000687122345,0.21875,0.180380180478096,146496000
0.21651799976825714,0.22767899930477142,0.21651799976825714,0.22767899930477142,0.18774296343326569,110488000
0.22767899930477142,0.22767899930477142,0.21875,0.22098200023174286,0.18222060799598694,130950400
0.22321400046348572,0.22544600069522858,0.21875,0.22321400046348572,0.18406113982200623,76574400
0.22321400046348572,0.22544600069522858,0.21651799976825714,0.22098200023174286,0.18222060799598694,113176000
0.22098200023174286,0.22321400046348572,0.21651799976825714,0.22098200023174286,0.18222060799598694,94550400
0.21651799976825714,0.2220979928970337,0.21205399930477142,0.21317000687122345,0.17577892541885376,236745600
0.21428599953651428,0.21428599953651428,0.20535700023174286,0.20870499312877655,0.1720970869064331,274904000
0.203125,0.20535700023174286,0.20089299976825714,0.203125,0.16749589145183563,335988800
0.20200900733470917,0.20535700023174286,0.19642899930477142,0.203125,0.16749589145183563,192841600
0.20535700023174286,0.21428599953651428,0.20535700023174286,0.20982100069522858,0.17301739752292633,176310400
0.21205399930477142,0.21428599953651428,0.20870499312877655,0.2109380066394806,0.17393839359283447,175280000
0.20982100069522858,0.21205399930477142,0.203125,0.20535700023174286,0.16933640837669373,134904000
0.20758900046348572,0.20758900046348572,0.19866099953651428,0.20200900733470917,0.16657564043998718,139406400
0.203125,0.21428599953651428,0.203125,0.21205399930477142,0.17485865950584412,161145600
0.21428599953651428,0.22321400046348572,0.21205399930477142,0.21428599953651428,0.1766991913318634,306342400
0.21651799976825714,0.21651799976825714,0.20982100069522858,0.21428599953651428,0.1766991913318634,177004800
0.21428599953651428,0.21875,0.20982100069522858,0.21205399930477142,0.17485865950584412,160686400
0.24776799976825714,0.2544640004634857,0.23883900046348572,0.25223198533058167,0.20798923075199127,955248000
0.25,0.2566959857940674,0.24776799976825714,0.2533479928970337,0.20890949666500092,332998400
0.25223198533058167,0.2544640004634857,0.24330399930477142,0.24776799976825714,0.20430830121040344,213572800
0.25,0.25223198533058167,0.24330399930477142,0.24776799976825714,0.20430830121040344,138409600
0.24553599953651428,0.27901801466941833,0.24330399930477142,0.2700890004634857,0.22271403670310974,627110400
0.2723209857940674,0.28125,0.265625,0.2700890004634857,0.22271403670310974,396076800
0.2700890004634857,0.2723209857940674,0.264508992433548,0.26785698533058167,0.22087351977825165,219128000
0.265625,0.26785698533058167,0.2589290142059326,0.265625,0.21903306245803833,222476800
0.26785698533058167,0.2879459857940674,0.265625,0.28348198533058167,0.23375794291496277,459065600
0.28348198533058167,0.2879459857940674,0.2767859995365143,0.2767859995365143,0.22823645174503326,244462400
0.2767859995365143,0.28348198533058167,0.2723209857940674,0.2745540142059326,0.22639581561088562,136864000
0.2745540142059326,0.28125,0.2700890004634857,0.28125,0.2319173961877823,105974400
0.27901801466941833,0.29464301466941833,0.2767859995365143,0.2924109995365143,0.24112066626548767,224246400
0.29464301466941833,0.29464301466941833,0.2767859995365143,0.282366007566452,0.23283766210079193,176960000
0.28125,0.2879459857940674,0.2745540142059326,0.2879459857940674,0.2374388724565506,185371200
0.2845979928970337,0.2879459857940674,0.2745540142059326,0.2845979928970337,0.23467817902565002,378033600
0.2857140004634857,0.28683000802993774,0.2723209857940674,0.2745540142059326,0.22639581561088562,166992000
0.2767859995365143,0.27901801466941833,0.265625,0.2689729928970337,0.22179381549358368,171248000
0.2700890004634857,0.2745540142059326,0.26785698533058167,0.2745540142059326,0.22639581561088562,76977600
0.2745540142059326,0.2857140004634857,0.2723209857940674,0.280133992433548,0.23099714517593384,142430400
0.28125,0.2857140004634857,0.2723209857940674,0.28348198533058167,0.23375794291496277,143662400
0.28125,0.2924109995365143,0.28125,0.2857140004634857,0.23559841513633728,157102400
0.2857140004634857,0.3058040142059326,0.28348198533058167,0.3035709857940674,0.25032317638397217,303083200
0.3035709857940674,0.3125,0.2924109995365143,0.29910698533058167,0.2466421276330948,302624000
0.29910698533058167,0.3013390004634857,0.29464301466941833,0.29910698533058167,0.2466421276330948,114408000
0.29464301466941833,0.29910698533058167,0.2901790142059326,0.29464301466941833,0.2438342124223709,122964800
0.2924109995365143,0.29464301466941833,0.2879459857940674,0.2901790142059326,0.24013997614383698,150606400
0.2901790142059326,0.29464301466941833,0.27901801466941833,0.29464301466941833,0.2438342124223709,186166400
0.2924109995365143,0.29910698533058167,0.29129499197006226,0.29464301466941833,0.2438342124223709,90440000
0.2924109995365143,0.29464301466941833,0.2879459857940674,0.29129499197006226,0.24106359481811523,43444800
0.2879459857940674,0.2901790142059326,0.28125,0.28348198533058167,0.23459792137145996,96712000
0.28348198533058167,0.29129499197006226,0.28125,0.28125,0.2327507585287094,112660800
0.2857140004634857,0.2879459857940674,0.27901801466941833,0.28125,0.2327507585287094,111216000
0.28348198533058167,0.2857140004634857,0.2767859995365143,0.28348198533058167,0.23459792137145996,100654400
0.28348198533058167,0.2857140004634857,0.2767859995365143,0.28125,0.2327507585287094,120467200
0.28125,0.2901790142059326,0.27901801466941833,0.2879459857940674,0.23829209804534912,156979200
0.2857140004634857,0.2879459857940674,0.28125,0.2879459857940674,0.23829209804534912,63851200
0.2857140004634857,0.2879459857940674,0.28125,0.2845979928970337,0.23552152514457703,39592000
0.28348198533058167,0.2857140004634857,0.265625,0.26785698533058167,0.22166727483272552,182761600
0.2700890004634857,0.2723209857940674,0.24776799976825714,0.25223198533058167,0.20873667299747467,497257600
0.25223198533058167,0.26339301466941833,0.24776799976825714,0.26339301466941833,0.21797311305999756,244328000
0.2611609995365143,0.265625,0.2589290142059326,0.26004499197006226,0.21520234644412994,293664000
0.2589290142059326,0.265625,0.2589290142059326,0.265625,0.21982017159461975,123883200
0.26339301466941833,0.265625,0.2589290142059326,0.2622770071029663,0.2170494645833969,126369600
0.26339301466941833,0.265625,0.26004499197006226,0.26339301466941833,0.21797311305999756,145152000
0.2611609995365143,0.265625,0.25223198533058167,0.2544640004634857,0.21058380603790283,189033600
0.2544640004634857,0.2566959857940674,0.24330399930477142,0.24553599953651428,0.20319531857967377,251126400
0.24330399930477142,0.2544640004634857,0.24107100069522858,0.25,0.2068895548582077,181372800
0.24330399930477142,0.24330399930477142,0.23660700023174286,0.24330399930477142,0.2013482302427292,226956800
0.24776799976825714,0.2566959857940674,0.24330399930477142,0.2544640004634857,0.21058380603790283,159936000
0.2566959857940674,0.26339301466941833,0.2544640004634857,0.26004499197006226,0.21520234644412994,159499200
0.2611609995365143,0.2611609995365143,0.2544640004634857,0.2544640004634857,0.21058380603790283,107352000
0.2544640004634857,0.2700890004634857,0.2544640004634857,0.265625,0.21982017159461975,314552000
0.265625,0.2700890004634857,0.2611609995365143,0.2611609995365143,0.21612603962421417,160966400
0.26339301466941833,0.26785698533058167,0.2589290142059326,0.266741007566452,0.22074377536773682,181529600
0.2700890004634857,0.28125,0.26785698533058167,0.28125,0.2327507585287094,285174400
0.28348198533058167,0.30245500802993774,0.28348198533058167,0.3013390004634857,0.24937556684017181,612136000
0.3013390004634857,0.3035709857940674,0.2901790142059326,0.2924109995365143,0.24198712408542633,366508800
0.2857140004634857,0.296875,0.27901801466941833,0.295758992433548,0.24475768208503723,298793600
0.29464301466941833,0.30245500802993774,0.2924109995365143,0.3002229928970337,0.24845193326473236,201588800
0.29910698533058167,0.3013390004634857,0.28348198533058167,0.2845979928970337,0.23552152514457703,355398400
0.2879459857940674,0.2879459857940674,0.2723209857940674,0.2723209857940674,0.22536146640777588,439118400
0.26785698533058167,0.2745540142059326,0.265625,0.2734380066394806,0.22628594934940338,531596800
0.2745540142059326,0.28348198533058167,0.2723209857940674,0.2767859995365143,0.22905658185482025,214513600
0.2767859995365143,0.28125,0.26785698533058167,0.27120500802993774,0.22443795204162598,145712000
0.2700890004634857,0.2700890004634857,0.2589290142059326,0.2622770071029663,0.2170494645833969,362801600
0.2611609995365143,0.265625,0.2566959857940674,0.2611609995365143,0.21612603962421417,281590400
0.26339301466941833,0.2745540142059326,0.26339301466941833,0.266741007566452,0.22074377536773682,268083200
0.296875,0.29910698533058167,0.2879459857940674,0.297991007566452,0.24660496413707733,980134400
0.296875,0.31473198533058167,0.296875,0.3125,0.2586120069026947,692148800
0.31026801466941833,0.3125,0.296875,0.30245500802993774,0.2502990961074829,442332800
0.3013390004634857,0.3035709857940674,0.296875,0.29910698533058167,0.24752850830554962,165804800
0.29910698533058167,0.3058040142059326,0.29464301466941833,0.3046880066394806,0.2521471679210663,132249600
0.3058040142059326,0.31026801466941833,0.3013390004634857,0.3035709857940674,0.25122272968292236,136438400
0.29910698533058167,0.3013390004634857,0.2924109995365143,0.2924109995365143,0.24198712408542633,238380800
0.29464301466941833,0.29910698533058167,0.2879459857940674,0.296875,0.24568131566047668,156721600
0.296875,0.296875,0.2901790142059326,0.29464301466941833,0.2438342124223709,146451200
0.29464301466941833,0.3002229928970337,0.2901790142059326,0.29910698533058167,0.24752850830554962,137995200
0.29910698533058167,0.3125,0.296875,0.29910698533058167,0.24752850830554962,354009600
0.29910698533058167,0.3314729928970337,0.29910698533058167,0.32589301466941833,0.2706645429134369,725446400
0.3214290142059326,0.32589301466941833,0.31473198533058167,0.3191959857940674,0.2651025056838989,285387200
0.3191959857940674,0.32589301466941833,0.31473198533058167,0.3236609995365143,0.26881077885627747,186984000
0.3236609995365143,0.3348209857940674,0.3214290142059326,0.32589301466941833,0.2706645429134369,302030400
0.3236609995365143,0.3348209857940674,0.3236609995365143,0.33035698533058167,0.2743719816207886,164248000
0.33035698533058167,0.3392859995365143,0.328125,0.33035698533058167,0.2743719816207886,245548800
0.328125,0.3348209857940674,0.3236609995365143,0.3314729928970337,0.27529892325401306,129774400
0.3348209857940674,0.3348209857940674,0.328125,0.328125,0.2725183069705963,122024000
0.3325890004634857,0.33816999197006226,0.3236609995365143,0.33035698533058167,0.2743719816207886,145152000
0.32589301466941833,0.33035698533058167,0.3236609995365143,0.3236609995365143,0.26881077885627747,149072000
0.3236609995365143,0.3348209857940674,0.3191959857940674,0.3325890004634857,0.276225745677948,214569600
0.3325890004634857,0.34151801466941833,0.33035698533058167,0.3325890004634857,0.276225745677948,260534400
0.33035698533058167,0.3325890004634857,0.3236609995365143,0.327008992433548,0.2715913951396942,197859200
0.33035698533058167,0.3325890004634857,0.3169640004634857,0.3214290142059326,0.2669571042060852,236824000
0.3236609995365143,0.33035698533058167,0.3214290142059326,0.32589301466941833,0.2706645429134369,123827200
0.328125,0.328125,0.3191959857940674,0.3236609995365143,0.26881077885627747,211870400
0.31473198533058167,0.3236609995365143,0.31026801466941833,0.31808000802993774,0.2641756236553192,294145600
0.3191959857940674,0.3236609995365143,0.3169640004634857,0.3191959857940674,0.2651025056838989,188473600
0.3214290142059326,0.3348209857940674,0.3191959857940674,0.328125,0.2725183069705963,226844800
0.33035698533058167,0.3404020071029663,0.328125,0.33816999197006226,0.2808609902858734,310396800
0.3392859995365143,0.3392859995365143,0.328125,0.33035698533058167,0.2743719816207886,186054400
0.327008992433548,0.3348209857940674,0.3214290142059326,0.3348209857940674,0.2780795693397522,248539200
0.3325890004634857,0.3359380066394806,0.328125,0.3325890004634857,0.276225745677948,143763200
0.33035698533058167,0.3370540142059326,0.328125,0.3325890004634857,0.276225745677948,161840000
0.34375,0.34375,0.3370540142059326,0.3404020071029663,0.2827147841453552,441705600
0.34151801466941833,0.34151801466941833,0.3325890004634857,0.3359380066394806,0.27900731563568115,204545600
0.3348209857940674,0.3370540142059326,0.32589301466941833,0.328125,0.2725183069705963,147168000
0.328125,0.33035698533058167,0.3236609995365143,0.32589301466941833,0.2706645429134369,156228800
0.328125,0.328125,0.3191959857940674,0.3247770071029663,0.26973775029182434,223675200
0.3247770071029663,0.32589301466941833,0.31473198533058167,0.3169640004634857,0.2632487118244171,246512000
0.31473198533058167,0.3169640004634857,0.3080359995365143,0.3125,0.25954124331474304,242827200
0.31473198533058167,0.3169640004634857,0.3058040142059326,0.313616007566452,0.26046815514564514,216686400
0.313616007566452,0.31473198533058167,0.3035709857940674,0.3091520071029663,0.25676068663597107,188092800
0.31026801466941833,0.31026801466941833,0.2924109995365143,0.2924109995365143,0.2428566813468933,343638400
0.29464301466941833,0.3035709857940674,0.2924109995365143,0.296875,0.24656419456005096,282576000
0.296875,0.3013390004634857,0.2879459857940674,0.2924109995365143,0.2428566813468933,213516800
0.2901790142059326,0.296875,0.28348198533058167,0.2901790142059326,0.24100294709205627,169825600
0.2901790142059326,0.29910698533058167,0.28125,0.296875,0.24656419456005096,209059200
0.2879459857940674,0.296875,0.28348198533058167,0.296875,0.24656419456005096,168302400
0.3013390004634857,0.3058040142059326,0.29910698533058167,0.29910698533058167,0.248417928814888,97899200
0.3035709857940674,0.3035709857940674,0.2924109995365143,0.29910698533058167,0.248417928814888,129091200
0.29910698533058167,0.3013390004634857,0.2924109995365143,0.297991007566452,0.24749110639095306,77369600
0.3013390004634857,0.3035709857940674,0.296875,0.29910698533058167,0.248417928814888,176848000
0.29910698533058167,0.29910698533058167,0.2901790142059326,0.29910698533058167,0.248417928814888,106825600
0.297991007566452,0.297991007566452,0.28348198533058167,0.2857140004634857,0.23729468882083893,136830400
0.2879459857940674,0.2901790142059326,0.27901801466941833,0.28348198533058167,0.2354409098625183,233139200
0.2723209857940674,0.28348198533058167,0.26785698533058167,0.28125,0.23358722031116486,221995200
0.27901801466941833,0.28125,0.26785698533058167,0.2700890004634857,0.22431759536266327,188350400
0.2723209857940674,0.2723209857940674,0.2611609995365143,0.264508992433548,0.2196831852197647,230294400
0.265625,0.26785698533058167,0.2544640004634857,0.2589290142059326,0.21504884958267212,166252800
0.2611609995365143,0.26785698533058167,0.25,0.25223198533058167,0.209486722946167,281848000
0.2544640004634857,0.2723209857940674,0.24107100069522858,0.264508992433548,0.2196831852197647,410536000
0.27901801466941833,0.2857140004634857,0.2544640004634857,0.265625,0.2206101268529892,697827200
0.265625,0.2767859995365143,0.26339301466941833,0.2767859995365143,0.229879692196846,359240000
0.28125,0.28125,0.2767859995365143,0.27901801466941833,0.23173344135284424,164225600
0.2767859995365143,0.27901801466941833,0.265625,0.2700890004634857,0.22431759536266327,100475200
0.26785698533058167,0.2723209857940674,0.265625,0.26785698533058167,0.22246380150318146,94785600
0.26785698533058167,0.27901801466941833,0.26785698533058167,0.2767859995365143,0.229879692196846,123222400
0.2767859995365143,0.27901801466941833,0.26339301466941833,0.2700890004634857,0.22431759536266327,132899200
0.2767859995365143,0.296875,0.2723209857940674,0.29464301466941833,0.24471043050289154,364156800
0.296875,0.3013390004634857,0.2879459857940674,0.2935270071029663,0.2437836229801178,288332800
0.2879459857940674,0.2924109995365143,0.27901801466941833,0.2885040044784546,0.23961184918880463,187779200
0.2879459857940674,0.2901790142059326,0.2745540142059326,0.27901801466941833,0.23173344135284424,140470400
0.28348198533058167,0.2857140004634857,0.2767859995365143,0.2767859995365143,0.229879692196846,146843200
0.2767859995365143,0.28125,0.265625,0.2700890004634857,0.22431759536266327,145521600
0.2723209857940674,0.2745540142059326,0.26339301466941833,0.2650670111179352,0.22014670073986053,107105600
0.265625,0.2723209857940674,0.2611609995365143,0.26785698533058167,0.22246380150318146,92612800
0.26785698533058167,0.2723209857940674,0.26339301466941833,0.26339301466941833,0.21875639259815216,135385600
0.265625,0.265625,0.2566959857940674,0.2622770071029663,0.21782945096492767,180107200
0.265625,0.2745540142059326,0.2611609995365143,0.2734380066394806,0.22709912061691284,123860800
0.2745540142059326,0.2901790142059326,0.2723209857940674,0.28683000802993774,0.23822148144245148,273582400
0.28348198533058167,0.2879459857940674,0.2767859995365143,0.2773439884185791,0.23034308850765228,98145600
0.2767859995365143,0.27901801466941833,0.26785698533058167,0.2723209857940674,0.2261713147163391,119952000
0.2767859995365143,0.27901801466941833,0.2700890004634857,0.2745540142059326,0.228025883436203,126448000
0.2700890004634857,0.28348198533058167,0.26785698533058167,0.27901801466941833,0.23173344135284424,136113600
0.28125,0.28125,0.2700890004634857,0.2723209857940674,0.2261713147163391,73035200
0.2700890004634857,0.2745540142059326,0.26339301466941833,0.26729899644851685,0.2228769212961197,108684800
0.26339301466941833,0.26339301466941833,0.2544640004634857,0.2611609995365143,0.21775907278060913,257398400
0.2544640004634857,0.25558000802993774,0.24888400733470917,0.25223198533058167,0.21031393110752106,385761600
0.2533479928970337,0.2544640004634857,0.2421880066394806,0.24442000687122345,0.20380012691020966,384921600
0.2421880066394806,0.25,0.23883900046348572,0.2466520071029663,0.20566122233867645,353684800
0.24553599953651428,0.24776799976825714,0.24107100069522858,0.24442000687122345,0.20380012691020966,126033600
0.24330399930477142,0.24776799976825714,0.24330399930477142,0.24553599953651428,0.20473067462444305,140246400
